gender,relevent_experience,enrolled_university,education_level,major_discipline,experience,company_size,company_type,last_new_job,city,city_development_index,training_hours,target
0.0,0.0,1.0,0.4,0.8333333333333333,0.2727272727272727,0.375,0.8333333333333333,0.6666666666666666,0.5698324022346368,0.942115768463074,0.16119402985074627,0.0
0.3333333333333333,1.0,1.0,0.0,0.8333333333333333,0.9545454545454546,0.625,0.8333333333333333,0.6666666666666666,0.8324022346368715,0.499001996007984,0.09253731343283582,0.0
0.3333333333333333,0.0,1.0,0.0,0.0,0.9545454545454546,0.125,0.8333333333333333,0.6666666666666666,0.5698324022346368,0.942115768463074,0.029850746268656716,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.9545454545454546,0.875,0.8333333333333333,0.0,0.4022346368715084,0.6107784431137725,0.11940298507462686,0.0
0.3333333333333333,0.0,1.0,0.4,0.8333333333333333,0.9545454545454546,0.375,0.6666666666666666,0.6666666666666666,0.5698324022346368,0.942115768463074,0.2567164179104478,1.0
0.3333333333333333,0.0,1.0,0.4,0.8333333333333333,0.045454545454545456,0.125,0.8333333333333333,0.5,0.3687150837988827,0.812375249500998,0.33731343283582094,0.0
1.0,0.0,0.6666666666666666,1.0,1.0,0.9545454545454546,1.0,1.0,0.6666666666666666,0.38547486033519557,0.499001996007984,0.0955223880597015,0.0
0.3333333333333333,0.0,0.3333333333333333,0.4,0.8333333333333333,0.6818181818181819,0.875,0.0,0.0,0.49720670391061456,0.499001996007984,0.0417910447761194,0.0
1.0,1.0,0.0,0.2,1.0,0.5909090909090909,1.0,1.0,0.0,0.08379888268156425,0.9221556886227545,0.020895522388059702,0.0
0.0,0.0,0.3333333333333333,0.2,1.0,0.5,0.125,0.3333333333333333,0.0,0.9608938547486033,0.8582834331337325,0.0626865671641791,0.0
0.3333333333333333,0.0,1.0,0.4,0.8333333333333333,0.9545454545454546,0.75,0.8333333333333333,0.5,0.5698324022346368,0.942115768463074,0.035820895522388055,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.9545454545454546,0.875,0.6666666666666666,0.0,0.541899441340782,0.9999999999999999,0.7313432835820896,0.0
0.3333333333333333,0.0,1.0,0.4,0.8333333333333333,0.8636363636363636,0.0,0.8333333333333333,0.0,0.5698324022346368,0.942115768463074,0.0626865671641791,0.0
0.3333333333333333,0.0,1.0,0.4,0.8333333333333333,0.9545454545454546,0.875,0.16666666666666666,0.0,0.5698324022346368,0.942115768463074,0.23880597014925373,0.0
1.0,0.0,0.0,0.0,0.8333333333333333,0.6363636363636364,0.0,0.16666666666666666,0.0,0.9720670391061452,0.6546906187624749,0.029850746268656716,0.0
0.3333333333333333,1.0,0.0,0.0,0.8333333333333333,0.6818181818181819,0.75,1.0,0.8333333333333333,0.5195530726256983,0.499001996007984,0.06865671641791045,1.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.9545454545454546,0.125,0.16666666666666666,0.0,0.5698324022346368,0.942115768463074,0.14626865671641792,0.0
0.3333333333333333,1.0,0.0,0.2,1.0,0.7272727272727273,1.0,1.0,1.0,0.5754189944134078,0.9500998003992017,0.0417910447761194,0.0
0.3333333333333333,0.0,1.0,0.4,0.8333333333333333,0.9545454545454546,0.0,0.8333333333333333,0.6666666666666666,0.15083798882681565,0.9800399201596804,0.08955223880597014,0.0
0.3333333333333333,0.0,1.0,0.4,0.8333333333333333,0.9545454545454546,0.5,0.8333333333333333,1.0,0.6312849162011173,0.9540918163672655,0.24776119402985072,0.0
0.3333333333333333,0.0,0.3333333333333333,0.0,0.8333333333333333,0.6363636363636364,0.375,0.8333333333333333,0.0,0.7541899441340781,0.8962075848303394,0.12238805970149252,0.0
1.0,0.0,1.0,0.0,0.8333333333333333,0.045454545454545456,0.0,0.8333333333333333,0.6666666666666666,0.111731843575419,0.3512974051896208,0.3104477611940299,1.0
0.0,0.0,1.0,0.0,0.8333333333333333,0.9545454545454546,0.5,0.8333333333333333,0.6666666666666666,0.5698324022346368,0.942115768463074,0.21194029850746268,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.2272727272727273,0.0,0.8333333333333333,0.6666666666666666,0.6368715083798883,0.6806387225548903,0.12238805970149252,1.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.2727272727272727,0.5,0.0,0.0,0.5195530726256983,0.499001996007984,0.45074626865671646,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.13636363636363635,0.375,0.8333333333333333,0.0,0.5698324022346368,0.942115768463074,0.1761194029850746,0.0
0.3333333333333333,1.0,0.0,0.4,0.8333333333333333,0.5,1.0,1.0,1.0,0.111731843575419,0.3512974051896208,0.020895522388059702,0.0
0.3333333333333333,1.0,0.0,0.4,0.8333333333333333,0.18181818181818182,1.0,1.0,0.3333333333333333,0.08379888268156425,0.9221556886227545,0.04776119402985075,1.0
0.3333333333333333,1.0,1.0,0.2,1.0,0.0,1.0,1.0,0.0,0.4581005586592179,0.9481037924151697,0.0955223880597015,0.0
0.3333333333333333,0.0,1.0,0.4,0.8333333333333333,0.6363636363636364,0.125,0.16666666666666666,1.0,0.08379888268156425,0.9221556886227545,0.11044776119402985,0.0
0.3333333333333333,0.0,1.0,0.0,0.3333333333333333,0.2272727272727273,0.875,0.0,0.16666666666666666,0.5698324022346368,0.942115768463074,0.5283582089552239,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.2727272727272727,0.5,0.8333333333333333,0.0,0.888268156424581,0.942115768463074,0.029850746268656716,0.0
0.3333333333333333,0.0,1.0,0.2,1.0,0.9545454545454546,1.0,1.0,1.0,0.19553072625698326,0.8882235528942116,0.2567164179104478,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.18181818181818182,1.0,1.0,1.0,0.3575418994413408,0.7065868263473055,0.24776119402985072,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.9545454545454546,0.125,0.0,0.16666666666666666,0.3910614525139665,0.8702594810379242,0.09253731343283582,0.0
1.0,0.0,1.0,0.4,0.8333333333333333,0.8636363636363636,0.125,0.8333333333333333,0.0,0.5530726256983239,0.8762475049900199,0.08955223880597014,1.0
0.3333333333333333,1.0,1.0,0.0,0.8333333333333333,0.5,0.625,0.6666666666666666,0.0,0.111731843575419,0.3512974051896208,0.11343283582089551,0.0
1.0,0.0,1.0,0.0,0.8333333333333333,0.7727272727272727,0.0,0.8333333333333333,0.0,0.3240223463687151,0.6526946107784432,0.03283582089552239,0.0
1.0,0.0,0.0,0.0,0.8333333333333333,0.6818181818181819,0.375,0.8333333333333333,0.0,0.111731843575419,0.3512974051896208,0.14626865671641792,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.5909090909090909,0.125,0.8333333333333333,0.0,0.9162011173184358,0.9081836327345311,0.16119402985074627,1.0
1.0,0.0,1.0,0.0,0.8333333333333333,0.6818181818181819,0.5,0.8333333333333333,0.8333333333333333,0.0558659217877095,0.20359281437125765,0.01791044776119403,1.0
0.3333333333333333,0.0,1.0,0.4,0.3333333333333333,0.5,0.5,0.0,0.0,0.5698324022346368,0.942115768463074,0.3074626865671642,0.0
1.0,0.0,0.0,0.0,0.16666666666666666,0.9545454545454546,1.0,1.0,0.6666666666666666,0.888268156424581,0.942115768463074,0.2656716417910448,1.0
0.3333333333333333,0.0,1.0,0.4,0.6666666666666666,0.9545454545454546,0.125,0.8333333333333333,0.6666666666666666,0.5698324022346368,0.942115768463074,0.020895522388059702,0.0
0.3333333333333333,1.0,0.0,0.0,0.8333333333333333,0.5,1.0,1.0,1.0,0.111731843575419,0.3512974051896208,0.30149253731343284,0.0
1.0,0.0,1.0,0.4,0.8333333333333333,0.9090909090909092,0.0,0.8333333333333333,0.0,0.111731843575419,0.3512974051896208,0.6,1.0
1.0,0.0,1.0,0.0,0.8333333333333333,0.6363636363636364,0.125,0.8333333333333333,0.0,0.8044692737430167,0.21357285429141737,0.0626865671641791,0.0
0.3333333333333333,1.0,0.0,0.0,0.8333333333333333,0.5909090909090909,1.0,0.8333333333333333,1.0,0.111731843575419,0.3512974051896208,0.12238805970149252,0.0
1.0,1.0,1.0,0.8,1.0,0.6363636363636364,1.0,0.8333333333333333,1.0,0.888268156424581,0.942115768463074,0.14626865671641792,0.0
0.3333333333333333,0.0,1.0,0.4,0.8333333333333333,0.5909090909090909,0.5,0.16666666666666666,0.0,0.111731843575419,0.3512974051896208,0.25970149253731345,0.0
1.0,0.0,1.0,0.0,0.8333333333333333,0.6818181818181819,0.25,0.8333333333333333,0.5,0.4022346368715084,0.6107784431137725,0.23880597014925373,0.0
0.3333333333333333,0.0,1.0,0.4,0.8333333333333333,0.9545454545454546,0.375,0.8333333333333333,0.0,0.5698324022346368,0.942115768463074,0.01791044776119403,0.0
0.3333333333333333,1.0,1.0,1.0,1.0,0.5909090909090909,1.0,0.8333333333333333,1.0,0.111731843575419,0.3512974051896208,0.6477611940298508,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.9545454545454546,0.375,0.8333333333333333,0.6666666666666666,0.08379888268156425,0.9221556886227545,0.18208955223880596,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.7272727272727273,0.5,0.8333333333333333,0.0,0.5698324022346368,0.942115768463074,0.24477611940298508,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.8636363636363636,0.25,0.8333333333333333,0.6666666666666666,0.15083798882681565,0.9800399201596804,0.029850746268656716,0.0
0.3333333333333333,1.0,0.3333333333333333,0.6000000000000001,0.8333333333333333,0.9545454545454546,0.5,1.0,0.6666666666666666,0.6312849162011173,0.9540918163672655,0.026865671641791045,0.0
0.3333333333333333,0.0,1.0,0.4,0.8333333333333333,0.045454545454545456,0.25,0.8333333333333333,0.0,0.15083798882681565,0.9800399201596804,0.33731343283582094,0.0
1.0,0.0,1.0,0.4,0.8333333333333333,0.5909090909090909,0.5,0.8333333333333333,0.0,0.111731843575419,0.3512974051896208,0.1044776119402985,0.0
1.0,1.0,0.6666666666666666,0.4,0.8333333333333333,0.7272727272727273,0.0,0.8333333333333333,0.0,0.5642458100558659,0.7105788423153693,0.04776119402985075,0.0
0.3333333333333333,1.0,0.0,0.0,0.8333333333333333,0.5,1.0,1.0,1.0,0.08379888268156425,0.9221556886227545,0.23582089552238805,1.0
0.3333333333333333,0.0,0.3333333333333333,0.0,0.8333333333333333,0.9545454545454546,0.5,0.6666666666666666,0.6666666666666666,0.888268156424581,0.942115768463074,0.3194029850746269,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.5,0.125,0.8333333333333333,0.16666666666666666,0.5698324022346368,0.942115768463074,0.13134328358208955,0.0
0.3333333333333333,1.0,0.0,0.0,0.8333333333333333,0.6818181818181819,1.0,1.0,1.0,0.5698324022346368,0.942115768463074,0.22686567164179106,0.0
0.3333333333333333,0.0,1.0,0.4,0.8333333333333333,0.2727272727272727,0.125,0.8333333333333333,0.16666666666666666,0.6312849162011173,0.9540918163672655,0.020895522388059702,0.0
1.0,1.0,1.0,0.0,0.8333333333333333,0.6818181818181819,1.0,1.0,0.0,0.9608938547486033,0.8582834331337325,0.08059701492537313,0.0
0.0,0.0,1.0,0.0,0.8333333333333333,0.8636363636363636,0.125,0.16666666666666666,0.6666666666666666,0.7877094972067039,0.5568862275449101,0.10746268656716418,0.0
1.0,1.0,0.0,0.0,0.8333333333333333,0.5,1.0,1.0,0.16666666666666666,0.08379888268156425,0.9221556886227545,0.3194029850746269,1.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.18181818181818182,0.625,0.8333333333333333,0.16666666666666666,0.5698324022346368,0.942115768463074,0.48059701492537316,0.0
1.0,0.0,0.0,0.2,1.0,0.8636363636363636,1.0,1.0,0.6666666666666666,0.4022346368715084,0.6107784431137725,0.11940298507462686,0.0
0.3333333333333333,0.0,1.0,0.4,0.8333333333333333,0.4545454545454546,0.125,0.8333333333333333,0.5,0.9162011173184358,0.9081836327345311,0.008955223880597015,0.0
0.0,1.0,1.0,0.6000000000000001,0.8333333333333333,0.5909090909090909,0.25,0.6666666666666666,0.0,0.3910614525139665,0.8702594810379242,0.11940298507462686,0.0
1.0,0.0,1.0,0.0,0.8333333333333333,0.36363636363636365,0.375,0.8333333333333333,0.16666666666666666,0.9162011173184358,0.9081836327345311,0.03283582089552239,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.9545454545454546,0.5,0.8333333333333333,0.0,0.5698324022346368,0.942115768463074,0.5641791044776119,0.0
1.0,0.0,1.0,0.0,0.8333333333333333,0.7727272727272727,0.5,0.8333333333333333,0.6666666666666666,0.111731843575419,0.3512974051896208,0.08358208955223881,1.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.7272727272727273,0.125,0.6666666666666666,0.0,0.5698324022346368,0.942115768463074,0.029850746268656716,0.0
0.3333333333333333,1.0,0.0,0.2,1.0,0.5909090909090909,0.375,0.8333333333333333,0.0,0.5698324022346368,0.942115768463074,0.08656716417910447,0.0
0.3333333333333333,0.0,1.0,0.4,0.8333333333333333,0.18181818181818182,0.125,1.0,0.6666666666666666,0.5698324022346368,0.942115768463074,0.11343283582089551,0.0
0.3333333333333333,0.0,0.0,0.2,1.0,0.8636363636363636,1.0,1.0,0.0,0.5642458100558659,0.7105788423153693,0.04477611940298507,0.0
0.3333333333333333,1.0,1.0,0.0,0.8333333333333333,0.9545454545454546,0.5,0.8333333333333333,0.6666666666666666,0.6312849162011173,0.9540918163672655,0.011940298507462687,0.0
0.3333333333333333,1.0,0.0,0.2,1.0,0.8181818181818182,1.0,1.0,1.0,0.13966480446927376,0.499001996007984,0.11343283582089551,0.0
0.3333333333333333,0.0,1.0,0.4,0.8333333333333333,0.045454545454545456,0.5,0.8333333333333333,0.6666666666666666,0.6312849162011173,0.9540918163672655,0.08358208955223881,0.0
1.0,0.0,0.0,0.4,0.8333333333333333,0.6363636363636364,0.5,0.3333333333333333,0.16666666666666666,0.111731843575419,0.3512974051896208,0.6238805970149254,0.0
0.6666666666666666,1.0,0.3333333333333333,0.2,1.0,0.7272727272727273,0.5,0.16666666666666666,0.0,0.5698324022346368,0.942115768463074,0.1582089552238806,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.8636363636363636,0.5,0.8333333333333333,0.3333333333333333,0.888268156424581,0.942115768463074,0.12835820895522387,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.2727272727272727,1.0,1.0,0.6666666666666666,0.08379888268156425,0.9221556886227545,0.1373134328358209,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.9545454545454546,0.25,0.3333333333333333,0.6666666666666666,0.5698324022346368,0.942115768463074,0.21791044776119403,0.0
0.3333333333333333,0.0,1.0,0.4,0.8333333333333333,0.7272727272727273,0.0,0.8333333333333333,0.0,0.111731843575419,0.3512974051896208,0.020895522388059702,1.0
1.0,1.0,0.0,0.0,0.8333333333333333,0.7727272727272727,1.0,1.0,1.0,0.111731843575419,0.3512974051896208,0.05671641791044776,1.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.5909090909090909,0.625,0.8333333333333333,0.0,0.5698324022346368,0.942115768463074,0.48059701492537316,0.0
1.0,1.0,1.0,0.0,0.16666666666666666,0.5,0.5,0.8333333333333333,0.0,0.19553072625698326,0.8882235528942116,0.32537313432835824,0.0
0.6666666666666666,0.0,0.3333333333333333,0.2,1.0,0.5909090909090909,0.0,0.8333333333333333,0.0,0.25139664804469275,0.626746506986028,0.7791044776119402,0.0
0.3333333333333333,0.0,1.0,0.4,0.8333333333333333,0.2272727272727273,1.0,1.0,0.0,0.7653631284916201,0.7744510978043911,0.01492537313432836,0.0
0.3333333333333333,0.0,0.3333333333333333,0.0,0.8333333333333333,0.8636363636363636,0.0,0.8333333333333333,0.0,0.35195530726256985,0.4351297405189619,0.05373134328358209,1.0
0.6666666666666666,1.0,1.0,0.0,0.8333333333333333,0.9545454545454546,0.5,0.8333333333333333,0.6666666666666666,0.35195530726256985,0.4351297405189619,0.06567164179104477,1.0
0.3333333333333333,1.0,0.6666666666666666,0.0,0.8333333333333333,0.9090909090909092,1.0,1.0,0.0,0.111731843575419,0.3512974051896208,0.31641791044776124,1.0
0.3333333333333333,0.0,1.0,0.4,0.8333333333333333,0.2727272727272727,0.375,1.0,0.6666666666666666,0.7541899441340781,0.8962075848303394,0.3970149253731344,0.0
0.3333333333333333,0.0,1.0,0.4,0.8333333333333333,0.09090909090909091,0.0,0.0,0.0,0.6312849162011173,0.9540918163672655,0.11641791044776119,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.13636363636363635,0.5,0.8333333333333333,0.0,0.3910614525139665,0.8702594810379242,0.029850746268656716,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.09090909090909091,1.0,1.0,0.3333333333333333,0.888268156424581,0.942115768463074,0.30149253731343284,0.0
0.3333333333333333,1.0,0.0,0.0,0.8333333333333333,0.5,1.0,1.0,1.0,0.111731843575419,0.3512974051896208,0.29552238805970155,0.0
0.3333333333333333,1.0,1.0,0.4,0.8333333333333333,0.5909090909090909,0.375,0.8333333333333333,1.0,0.4581005586592179,0.9481037924151697,0.08656716417910447,0.0
1.0,1.0,1.0,0.2,1.0,0.6818181818181819,1.0,1.0,0.0,0.5698324022346368,0.942115768463074,0.05671641791044776,1.0
1.0,0.0,1.0,0.0,0.8333333333333333,0.2272727272727273,0.25,0.8333333333333333,0.3333333333333333,0.5698324022346368,0.942115768463074,0.008955223880597015,0.0
1.0,1.0,1.0,0.8,1.0,0.6818181818181819,1.0,1.0,1.0,0.08379888268156425,0.9221556886227545,0.0417910447761194,0.0
0.3333333333333333,1.0,1.0,0.0,0.8333333333333333,0.9090909090909092,1.0,1.0,0.0,0.111731843575419,0.3512974051896208,0.03880597014925373,1.0
0.3333333333333333,1.0,1.0,0.8,1.0,0.0,1.0,0.8333333333333333,1.0,0.4581005586592179,0.9481037924151697,0.30447761194029854,0.0
0.3333333333333333,0.0,0.3333333333333333,0.0,0.8333333333333333,0.6818181818181819,0.25,0.6666666666666666,0.16666666666666666,0.888268156424581,0.942115768463074,0.11641791044776119,0.0
0.3333333333333333,0.0,1.0,0.6000000000000001,0.8333333333333333,0.9545454545454546,0.125,0.8333333333333333,0.16666666666666666,0.08379888268156425,0.9221556886227545,0.07761194029850746,0.0
0.3333333333333333,1.0,1.0,0.2,1.0,0.045454545454545456,0.125,0.8333333333333333,0.6666666666666666,0.6312849162011173,0.9540918163672655,0.13432835820895522,0.0
0.3333333333333333,0.0,1.0,0.2,1.0,0.7727272727272727,0.5,0.8333333333333333,0.6666666666666666,0.6312849162011173,0.9540918163672655,0.32537313432835824,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.18181818181818182,0.5,0.16666666666666666,0.0,0.5698324022346368,0.942115768463074,0.28358208955223885,0.0
1.0,0.0,1.0,0.0,0.8333333333333333,0.6818181818181819,0.375,0.8333333333333333,0.16666666666666666,0.5698324022346368,0.942115768463074,0.16716417910447762,0.0
0.3333333333333333,0.0,0.0,0.0,0.8333333333333333,0.7272727272727273,1.0,1.0,0.0,0.888268156424581,0.942115768463074,0.7134328358208955,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.6363636363636364,0.5,0.16666666666666666,0.5,0.541899441340782,0.9999999999999999,0.12238805970149252,0.0
0.3333333333333333,0.0,1.0,0.4,0.8333333333333333,0.7727272727272727,1.0,1.0,0.0,0.4134078212290503,0.9800399201596804,0.04477611940298507,1.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.9545454545454546,0.5,0.8333333333333333,1.0,0.061452513966480445,0.383233532934132,0.11641791044776119,1.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.6818181818181819,0.125,0.16666666666666666,0.16666666666666666,0.5698324022346368,0.942115768463074,0.2776119402985075,0.0
1.0,1.0,1.0,0.0,0.8333333333333333,0.8636363636363636,0.75,0.8333333333333333,0.0,0.2011173184357542,0.69061876247505,0.4746268656716418,0.0
0.3333333333333333,1.0,0.3333333333333333,0.0,0.8333333333333333,0.045454545454545456,0.0,0.0,0.0,0.9608938547486033,0.8582834331337325,0.07164179104477612,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.8636363636363636,0.875,0.0,0.0,0.2346368715083799,0.1357285429141718,0.029850746268656716,0.0
1.0,0.0,1.0,0.2,1.0,0.9090909090909092,0.125,0.8333333333333333,0.0,0.9608938547486033,0.8582834331337325,0.08358208955223881,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.8181818181818182,1.0,1.0,0.0,0.49720670391061456,0.499001996007984,0.06567164179104477,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.045454545454545456,0.0,0.8333333333333333,0.16666666666666666,0.7877094972067039,0.5568862275449101,0.33432835820895523,0.0
1.0,0.0,1.0,0.0,0.8333333333333333,0.2727272727272727,1.0,1.0,0.16666666666666666,0.4022346368715084,0.6107784431137725,0.16417910447761194,0.0
0.3333333333333333,1.0,0.0,0.0,0.8333333333333333,0.5,1.0,1.0,0.0,0.5754189944134078,0.9500998003992017,0.11343283582089551,1.0
1.0,1.0,1.0,0.0,0.8333333333333333,0.5,0.25,0.8333333333333333,0.0,0.5698324022346368,0.942115768463074,0.05671641791044776,0.0
0.3333333333333333,0.0,0.0,0.0,0.8333333333333333,0.9545454545454546,0.375,0.8333333333333333,0.0,0.888268156424581,0.942115768463074,0.11641791044776119,0.0
0.3333333333333333,0.0,1.0,0.4,0.8333333333333333,0.9545454545454546,0.875,0.8333333333333333,0.6666666666666666,0.5698324022346368,0.942115768463074,0.16417910447761194,0.0
1.0,1.0,0.0,0.0,0.8333333333333333,0.6363636363636364,1.0,1.0,0.0,0.8044692737430167,0.21357285429141737,0.31343283582089554,0.0
